user_id,entity_id,timestamp,user_id:token,entity_id:token,item_id:token,season_sin,season_cos,month_sin,month_cos,week_sin,week_cos,z_prime_90,z_double_prime_90,z_prime_30,z_double_prime_30,z_prime_7,z_double_prime_7,z_prime_1,z_double_prime_1,cluster_label,prob_cluster_0,prob_cluster_1,prob_cluster_2,prob_cluster_3,prob_cluster_4,prob_cluster_5,prob_cluster_6,prob_cluster_7,prob_cluster_8,prob_cluster_9,prob_cluster_10,prob_cluster_11,relation_id
3,6036,2006-10-17,A96K1ZGW56S2I,res:Eternal_Sunshine_of_the_Spotless_Mind,B00005JMJG,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.35460488704253557,-1.2333333333333334,-0.5028395061728396,0.16666666666666666,1.3911111111111112,-0.2857142857142857,0.26530612244897966,14.0,10.0,11,0.0,3.127129620506283e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999687287038,32
3,6070,2006-10-20,A96K1ZGW56S2I,res:Madagascar_(2005_film),B00005JNX0,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.35460488704253557,-1.4111111111111112,-0.548641975308642,-0.16666666666666666,1.198888888888889,0.0,-3.408163265306122,3.0,10.0,11,0.0,2.3336164961296154e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999766638348,32
3,7214,2006-10-26,A96K1ZGW56S2I,res:Crash_(2004_film),B000A3XY5A,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,-0.9,-0.5998765432098766,0.43333333333333335,0.8522222222222223,-0.14285714285714285,0.8775510204081634,1.0,3.0,11,0.0,6.440870715134514e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32
3,6094,2007-01-31,A96K1ZGW56S2I,res:United_93_(film),B00005JOZI,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.5680647467311558,0.8229838658936564,0.8666666666666667,1.1807407407407406,4.466666666666667,1.4322222222222223,-1.8571428571428572,7.4897959183673475,1.0,1.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.1512186184061518e-35,0.0,0.0,0.0,26
3,7326,2007-02-15,A96K1ZGW56S2I,res:Junebug_(film),B000BYRCQU,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,1.2666666666666666,1.4567901234567902,3.3333333333333335,3.3400000000000003,-0.14285714285714285,0.4081632653061225,6.0,1.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.759573714298956e-33,0.0,0.0,0.0,26
3,7418,2007-02-21,A96K1ZGW56S2I,res:Match_Point,B000EQHXNW,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,1.7222222222222223,1.5304938271604938,3.6333333333333333,3.864444444444444,4.0,5.959183673469387,-10.0,-12.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.866043529401345e-39,0.0,0.0,0.0,26
3,7252,2007-03-25,A96K1ZGW56S2I,res:Murderball_(film),B000B5XP24,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,3.2888888888888888,1.94,-0.16666666666666666,-3.433333333333333,0.0,-1.4897959183673468,6.0,5.0,1,0.0,1.0,7.37867317600946e-309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
3,10030,2007-04-04,A96K1ZGW56S2I,res:Bottle_Rocket,0767821408,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.12053668025532288,2.933333333333333,2.121604938271605,-1.7,-2.852222222222222,-0.8571428571428571,0.4897959183673469,6.0,1.0,9,0.0,0.0,1.606695274755195e-244,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30
3,6078,2007-09-08,A96K1ZGW56S2I,res:Friday_Night_Lights_(film),B00005JNEW,-2.4492935982947064e-16,1.0,-1.0,-1.8369701987210297e-16,-0.9350162426854147,-0.3546048870425359,1.2222222222222223,-1.4441975308641974,-1.2333333333333334,-2.3044444444444445,0.42857142857142855,0.5714285714285714,8.0,12.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
3,7911,2007-10-05,A96K1ZGW56S2I,res:28_Weeks_Later,B000TJBN7Q,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.992708874098054,0.1205366802553232,-0.32222222222222224,-0.01777777777777787,-0.5,0.4655555555555554,-1.4285714285714286,-3.142857142857143,-2.0,-5.0,1,0.0,0.9999844255852278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5574414772051337e-05,22
3,6389,2008-01-17,A96K1ZGW56S2I,"res:Scotland,_PA",B00006G8IB,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.3546048870425356,0.9350162426854148,-0.2222222222222222,-2.03641975308642,3.7,3.2877777777777775,2.5714285714285716,-0.28571428571428586,7.0,8.0,5,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,1.8657360681832385e-16,0.0,0.0,0.0,26
3,7939,2008-02-17,A96K1ZGW56S2I,res:Fido_(film),B000V4UH08,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,1.1777777777777778,-0.3348148148148148,-1.4333333333333333,-1.5655555555555556,-0.14285714285714285,4.775510204081633,7.0,14.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3723774681225587e-49,0.0,0.0,0.0,26
3,8037,2008-03-02,A96K1ZGW56S2I,res:There_Will_Be_Blood,B00104QSOM,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,0.8854560256532099,0.4647231720437686,1.7444444444444445,0.6641975308641974,-1.2333333333333334,-4.078888888888889,-0.8571428571428571,-2.6122448979591835,3.0,-2.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
3,8010,2008-04-21,A96K1ZGW56S2I,res:The_Bucket_List,B000YAF4MA,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.8854560256532099,-0.4647231720437685,0.5888888888888889,2.5187654320987654,0.43333333333333335,0.10111111111111111,2.5714285714285716,0.32653061224489793,6.0,4.0,9,0.0,0.0,4.05320552340696e-220,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30
3,8329,2008-09-07,A96K1ZGW56S2I,res:Leatherheads,B001BL96JI,-2.4492935982947064e-16,1.0,-1.0,-1.8369701987210297e-16,-0.9350162426854147,-0.3546048870425359,0.25555555555555554,-0.738395061728395,-0.9666666666666667,-1.1533333333333333,-1.8571428571428572,-2.2040816326530615,3.0,-2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
4,5434,2001-09-02,A3DE1IYJGU5HPW,res:George_Lucas_in_Love,0615115187,-2.4492935982947064e-16,1.0,-1.0,-1.8369701987210297e-16,-0.8854560256532096,-0.4647231720437691,0.5,-0.12209876543209879,0.4666666666666667,-0.631111111111111,-0.42857142857142855,0.8163265306122449,-1.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
4,6247,2002-03-07,A3DE1IYJGU5HPW,res:Session_9,B00005UQ9F,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,0.9350162426854148,0.35460488704253557,0.9777777777777777,0.382962962962963,-0.03333333333333333,-2.0322222222222224,0.2857142857142857,-0.4081632653061224,3.0,2.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
4,5983,2002-07-17,A3DE1IYJGU5HPW,res:Mulholland_Drive_(film),B00005JKJA,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,0.8555555555555555,-0.2507407407407407,1.2,1.2277777777777779,1.5714285714285714,1.530612244897959,-4.0,-6.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.765727604561182e-114,0.0,1.0,0.0,31
4,5787,2002-10-03,A3DE1IYJGU5HPW,res:Eraserhead,B00003CWPL,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.992708874098054,0.1205366802553232,0.9555555555555556,0.6382716049382716,-1.3,-1.7744444444444445,0.14285714285714285,-0.1428571428571428,4.0,3.0,1,0.0,0.9999895634436119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0436556388022834e-05,22
5,5434,2001-04-04,A3S1YIQQW7AZO,res:George_Lucas_in_Love,0615115187,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.12053668025532288,0.4666666666666667,0.17148148148148148,-0.3,-0.11999999999999995,0.7142857142857143,0.34693877551020413,-1.0,-4.0,9,0.0,0.0,5e-324,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30
5,5786,2002-01-01,A3S1YIQQW7AZO,res:The_Lord_of_the_Rings:_The_Fellowship_of_the_Ring,B00003CWT6,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.12053668025532305,0.992708874098054,0.8666666666666667,0.09444444444444436,0.5666666666666667,-0.8522222222222222,-0.14285714285714285,-1.6326530612244898,3.0,3.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0010119101937166e-43,0.0,0.0,0.0,26
5,10028,2002-07-06,A3S1YIQQW7AZO,res:Gattaca,0767805712,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,-0.12053668025532283,-0.992708874098054,0.7777777777777778,-0.3704938271604939,0.6666666666666666,1.8544444444444441,-0.7142857142857143,-0.857142857142857,1.0,-2.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.726018820902386e-113,0.0,1.0,0.0,31
5,7330,2006-05-20,A3S1YIQQW7AZO,res:The_Best_of_Youth,B000C1VB8M,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,-0.25555555555555554,1.086296296296296,0.5666666666666667,0.3444444444444445,-3.0,-0.42857142857142855,3.0,-2.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30
6,5434,2000-11-08,A3V6Z4RCDGRC44,res:George_Lucas_in_Love,0615115187,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,0.13333333333333333,0.17148148148148148,0.16666666666666666,0.5122222222222222,-0.5714285714285714,-0.7551020408163265,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32
6,5579,2001-03-09,A3V6Z4RCDGRC44,res:The_Graduate,6305034397,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,0.9350162426854148,0.35460488704253557,0.3888888888888889,0.17148148148148148,0.4666666666666667,0.15,0.2857142857142857,0.836734693877551,-1.0,-3.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
6,5482,2002-07-24,A3V6Z4RCDGRC44,res:Blade_Runner,0790729628,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,-0.46472317204376806,-0.8854560256532101,0.6333333333333333,-0.17469135802469127,0.7666666666666667,0.5166666666666667,-2.7142857142857144,-3.0,1.0,3.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.338564080855332e-113,0.0,1.0,0.0,31
6,5791,2004-09-12,A3V6Z4RCDGRC44,res:Princess_Mononoke,B00003CXBK,-2.4492935982947064e-16,1.0,-1.0,-1.8369701987210297e-16,-0.970941817426052,-0.23931566428755774,0.9,1.2546913580246912,-1.4666666666666666,-2.3566666666666665,-0.5714285714285714,0.7551020408163265,0.0,-9.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
6,5836,2005-04-21,A3V6Z4RCDGRC44,res:28_Days_(film),B00004UEDQ,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.35460488704253545,1.3222222222222222,1.531851851851852,-1.2666666666666666,-2.052222222222222,3.4285714285714284,2.3469387755102042,-2.0,-3.0,9,0.0,0.0,7.962913118349477e-273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30
6,6081,2005-05-01,A3V6Z4RCDGRC44,res:National_Treasure_(film),B00005JN5E,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,0.8854560256532099,-0.4647231720437685,1.5222222222222221,1.235432098765432,-0.03333333333333333,-2.9722222222222223,-2.142857142857143,-4.346938775510204,-6.0,-9.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30
6,7114,2006-02-07,A3V6Z4RCDGRC44,res:Bride_and_Prejudice,B00094AS9U,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,-0.044444444444444446,-0.24382716049382713,-2.533333333333333,-0.051111111111111045,1.2857142857142858,1.1836734693877549,-2.0,-5.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3165040919421298e-41,0.0,0.0,0.0,26
6,6517,2006-02-21,A3V6Z4RCDGRC44,res:Voices_of_a_Distant_Star,B00008G8QC,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,0.05555555555555555,0.3014814814814816,-1.1333333333333333,-4.601111111111111,1.4285714285714286,0.6122448979591837,2.0,1.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3111645791855023e-89,0.0,0.0,0.0,26
6,5531,2006-07-21,A3V6Z4RCDGRC44,res:Black_Robe_(film),1573623903,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,-0.23333333333333334,-0.681604938271605,0.23333333333333334,-0.45444444444444443,0.7142857142857143,0.7346938775510204,10.0,17.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0621655835652266e-109,0.0,1.0,0.0,31
6,5487,2007-07-24,A3V6Z4RCDGRC44,res:One_Flew_Over_the_Cuckoo's_Nest_(film),0790732181,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,-0.46472317204376806,-0.8854560256532101,0.7333333333333333,-2.033703703703704,1.9333333333333333,-1.0244444444444443,4.428571428571429,2.3265306122448983,-13.0,-19.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3663094637397697e-86,0.0,1.0,0.0,31
7,10030,2000-05-31,A2QK0CLGM4Q0R3,res:Bottle_Rocket,0767821408,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,0.46472317204376906,-0.8854560256532096,0.3,0.17148148148148148,0.3333333333333333,0.3044444444444444,0.2857142857142857,-0.6734693877551019,2.0,3.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9969030974069933,0.0,0.003096902593007025,0.0,0.0,28
7,5434,2000-07-12,A2QK0CLGM4Q0R3,res:George_Lucas_in_Love,0615115187,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,-0.23931566428755743,-0.9709418174260521,0.3,0.17148148148148148,0.1,-0.03666666666666665,0.14285714285714285,0.36734693877551017,0.0,1.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.743828455758266e-127,0.0,1.0,0.0,31
7,5795,2000-09-19,A2QK0CLGM4Q0R3,res:Keeping_the_Faith,B00003CXHG,-2.4492935982947064e-16,1.0,-1.0,-1.8369701987210297e-16,-0.992708874098054,-0.12053668025532357,0.3,0.17148148148148148,-0.03333333333333333,-0.45666666666666667,0.42857142857142855,0.4693877551020408,2.0,3.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
7,5823,2001-06-04,A2QK0CLGM4Q0R3,res:Enemy_at_the_Gates,B00003CXRA,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,0.35460488704253584,-0.9350162426854147,0.18888888888888888,0.1572839506172839,-0.36666666666666664,0.28111111111111114,-0.14285714285714285,0.5306122448979592,1.0,0.0,4,0.0,0.0,1.9040429845033007e-26,0.0,1.0,0.0,0.0,0.0,3.2574989804350593e-122,0.0,0.0,0.0,25
8,5479,2013-09-01,A3V61K0EF38GP4,res:Good_Will_Hunting,0788814664,-2.4492935982947064e-16,1.0,-1.0,-1.8369701987210297e-16,-0.8854560256532096,-0.4647231720437691,-3.188888888888889,-7.704074074074074,0.03333333333333333,2.426666666666667,-2.4285714285714284,-3.8367346938775504,5.0,6.0,0,1.0,0.0,2.1733538231455323e-259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
8,5484,2013-09-01,A3V61K0EF38GP4,res:The_Fugitive_(1993_film),079072961X,-2.4492935982947064e-16,1.0,-1.0,-1.8369701987210297e-16,-0.8854560256532096,-0.4647231720437691,-3.188888888888889,-7.704074074074074,0.03333333333333333,2.426666666666667,-2.4285714285714284,-3.8367346938775504,5.0,6.0,0,1.0,0.0,2.1733538231455323e-259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
8,6956,2013-09-01,A3V61K0EF38GP4,res:Ladder_49,B00063MAXQ,-2.4492935982947064e-16,1.0,-1.0,-1.8369701987210297e-16,-0.8854560256532096,-0.4647231720437691,-3.188888888888889,-7.704074074074074,0.03333333333333333,2.426666666666667,-2.4285714285714284,-3.8367346938775504,5.0,6.0,0,1.0,0.0,2.1733538231455323e-259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
8,7691,2013-09-01,A3V61K0EF38GP4,res:The_Departed,B000M341QE,-2.4492935982947064e-16,1.0,-1.0,-1.8369701987210297e-16,-0.8854560256532096,-0.4647231720437691,-3.188888888888889,-7.704074074074074,0.03333333333333333,2.426666666666667,-2.4285714285714284,-3.8367346938775504,5.0,6.0,0,1.0,0.0,2.1733538231455323e-259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
8,5466,2013-09-07,A3V61K0EF38GP4,res:The_Breakfast_Club_(radio_show),078322687X,-2.4492935982947064e-16,1.0,-1.0,-1.8369701987210297e-16,-0.9350162426854147,-0.3546048870425359,-2.466666666666667,-6.369629629629629,1.6333333333333333,2.301111111111111,2.857142857142857,2.673469387755102,-1.0,-5.0,0,1.0,0.0,4.2751425344801535e-275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
8,9557,2013-09-18,A3V61K0EF38GP4,res:The_Campaign_(film),B008220BGQ,-2.4492935982947064e-16,1.0,-1.0,-1.8369701987210297e-16,-0.992708874098054,-0.12053668025532357,-3.088888888888889,-3.862098765432099,-0.8333333333333334,1.7744444444444445,-0.2857142857142857,-1.510204081632653,10.0,20.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
8,8653,2013-09-20,A3V61K0EF38GP4,res:Toy_Story_3,B00275EHJG,-2.4492935982947064e-16,1.0,-1.0,-1.8369701987210297e-16,-0.992708874098054,-0.12053668025532357,-3.011111111111111,-3.4762962962962964,-1.0333333333333334,1.251111111111111,4.428571428571429,0.20408163265306106,3.0,-2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
8,6906,2013-10-11,A3V61K0EF38GP4,res:Reversible_Errors_(film),B0002S94C0,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9709418174260521,0.23931566428755738,-2.188888888888889,-0.5839506172839508,-0.26666666666666666,-1.4400000000000002,-0.42857142857142855,2.775510204081633,1.0,4.0,1,0.0,0.8822352621747288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11776473782527112,22
8,9527,2013-12-07,A3V61K0EF38GP4,res:Game_Change_(film),B007KAUWO2,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,-0.35460488704253595,0.9350162426854147,-1.7333333333333334,0.8344444444444444,1.9666666666666666,-0.5522222222222222,4.285714285714286,3.0,4.0,6.0,4,0.0,0.0,1.0032298959421428e-23,0.0,1.0,0.0,0.0,0.0,1.3306062968128497e-54,0.0,0.0,0.0,25
8,5939,2013-12-18,A3V61K0EF38GP4,res:Space_Cowboys,B00005ALS2,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,-0.12053668025532363,0.992708874098054,-0.9111111111111111,0.7803703703703703,4.233333333333333,2.71,-4.857142857142857,-4.183673469387755,16.0,15.0,4,0.0,0.0,1.3038635394084185e-25,0.0,0.999999999994154,0.0,0.0,0.0,5.8459321284197726e-12,0.0,0.0,0.0,25
8,9329,2013-12-18,A3V61K0EF38GP4,res:Men_in_Black_3,B005LAIHQS,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,-0.12053668025532363,0.992708874098054,-0.9111111111111111,0.7803703703703703,4.233333333333333,2.71,-4.857142857142857,-4.183673469387755,16.0,15.0,4,0.0,0.0,1.3038635394084185e-25,0.0,0.999999999994154,0.0,0.0,0.0,5.8459321284197726e-12,0.0,0.0,0.0,25
8,6081,2014-01-17,A3V61K0EF38GP4,res:National_Treasure_(film),B00005JN5E,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.3546048870425356,0.9350162426854148,0.8555555555555555,1.2265432098765434,5.1,5.276666666666666,-7.428571428571429,-5.469387755102041,-18.0,-29.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.279104099727053e-17,0.0,0.0,0.0,26
8,8800,2014-01-17,A3V61K0EF38GP4,res:Trucker_(film),B002T9H2O2,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.3546048870425356,0.9350162426854148,0.8555555555555555,1.2265432098765434,5.1,5.276666666666666,-7.428571428571429,-5.469387755102041,-18.0,-29.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.279104099727053e-17,0.0,0.0,0.0,26
8,7672,2014-01-18,A3V61K0EF38GP4,res:Man_of_the_Year_(2006_film),B000LC5B7O,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.3546048870425356,0.9350162426854148,1.0888888888888888,1.2590123456790123,6.066666666666666,5.1755555555555555,-4.714285714285714,-4.836734693877552,20.0,38.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.99782199512599e-17,0.0,0.0,0.0,26
8,8789,2014-02-06,A3V61K0EF38GP4,res:Public_Enemies_(2009_film),B002QEHPQA,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,4.3,2.2328395061728394,-1.7666666666666666,-1.6199999999999994,-1.4285714285714286,0.9183673469387755,-2.0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.092784099054761e-97,0.0,0.0,0.0,26
8,6042,2014-03-06,A3V61K0EF38GP4,res:Pirates_of_the_Caribbean:_The_Curse_of_the_Black_Pearl,B00005JM5E,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,0.9350162426854148,0.35460488704253557,7.4,4.446172839506173,2.466666666666667,-3.9099999999999997,4.142857142857143,5.265306122448978,2.0,5.0,1,0.0,1.0,9.196523323136605e-172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
8,9625,2014-03-11,A3V61K0EF38GP4,res:Trouble_with_the_Curve,B009AMAK54,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,0.970941817426052,0.23931566428755804,6.444444444444445,4.851234567901234,1.4666666666666666,-1.78,1.8571428571428572,9.142857142857142,-6.0,-11.0,1,0.0,1.0,2.329746270483079e-168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
8,6049,2014-03-26,A3V61K0EF38GP4,res:Collateral_(film),B00005JN2Z,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,1.0,-1.6081226496766364e-16,6.366666666666666,5.853456790123457,-4.466666666666667,-0.15777777777777774,1.8571428571428572,1.795918367346939,-7.0,-5.0,1,0.0,1.0,6.773747147559479e-145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
8,6075,2014-05-22,A3V61K0EF38GP4,res:Batman_Begins,B00005JNJV,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,-4.033333333333333,2.415925925925926,-5.333333333333333,-0.25111111111111106,-4.285714285714286,-1.448979591836735,10.0,13.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30
8,6051,2014-05-30,A3V61K0EF38GP4,res:Spider-Man_2,B00005JMQW,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,0.46472317204376906,-0.8854560256532096,-5.166666666666667,0.6628395061728396,-5.233333333333333,-2.2688888888888887,4.142857142857143,2.306122448979592,0.0,-12.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30
8,6101,2014-05-30,A3V61K0EF38GP4,res:Spider-Man_3,B00005JPFH,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,0.46472317204376906,-0.8854560256532096,-5.166666666666667,0.6628395061728396,-5.233333333333333,-2.2688888888888887,4.142857142857143,2.306122448979592,0.0,-12.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30
8,9058,2014-05-31,A3V61K0EF38GP4,res:The_Muppets_(film),B004EPZ03O,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,0.46472317204376906,-0.8854560256532096,-4.822222222222222,0.4379012345679011,-5.4,-2.378888888888889,2.857142857142857,4.122448979591837,2.0,2.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30
8,8008,2014-06-02,A3V61K0EF38GP4,res:Juno_(film),B000YABYLA,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,0.35460488704253584,-0.9350162426854147,-5.466666666666667,-0.045802469135802285,-5.066666666666666,-2.6300000000000003,1.7142857142857142,4.63265306122449,7.0,16.0,2,0.0,0.0,0.9785616793576831,0.0,0.02143832064231864,0.0,0.0,0.0,4.132875996978085e-167,0.0,0.0,0.0,23
8,5996,2014-06-13,A3V61K0EF38GP4,res:Catch_Me_If_You_Can,B00005JLSB,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,0.23931566428755768,-0.970941817426052,-5.311111111111111,-2.5308641975308643,-1.1666666666666667,-2.751111111111111,1.5714285714285714,1.8367346938775522,9.0,8.0,4,0.0,0.0,0.4866821773460011,0.0,0.5133178226539988,0.0,0.0,0.0,8.021751416923796e-137,0.0,0.0,0.0,25
8,5481,2014-06-16,A3V61K0EF38GP4,res:Seven_(1995_film),0790729989,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,0.12053668025532308,-0.992708874098054,-5.4,-3.169753086419753,-0.8,-2.1877777777777774,-5.142857142857143,-5.448979591836735,-6.0,-9.0,2,0.0,0.0,0.5049247106971531,0.0,0.4950752893028467,0.0,0.0,0.0,8.012290736666571e-132,0.0,0.0,0.0,23
